Hz,x1,x2,y1,y2
10,0.6610646153846154,0.9172384615384616,0.5544884615384615,0.8725461538461537
10,0.7437115384615385,0.8830000000000001,0.695923076923077,0.8828538461538462
10,0.7808153846153846,0.8390153846153846,0.7552661538461538,0.8782846153846153
10,0.8276538461538462,0.839023076923077,0.8116769230769231,0.8830923076923077
10,0.8916,0.9006384615384615,0.8669076923076923,0.9105692307692308
10,0.7780076923076923,0.9533076923076923,0.7670130769230769,0.9333153846153845
10,0.6435861538461539,0.8116076923076923,0.5525846153846153,0.8172153846153847
10,0.6049653846153846,0.6637061538461538,0.57,0.6661538461538462
10,0.7392307692307692,0.6324615384615385,0.7220515384615385,0.6082053846153846
10,0.6399869230769231,0.7866692307692308,0.6396369230769231,0.7854461538461539
10,0.0993576923076923,0.16426384615384615,0.1515276923076923,0.15702846153846153
10,0.25808615384615385,0.12535615384615384,0.24570769230769232,0.12530615384615384
10,0.3583830769230769,0.1250207692307692,0.30888692307692306,0.12604384615384615
10,0.4343192307692308,0.1559176923076923,0.34417230769230767,0.18687384615384617
10,0.5004623076923077,0.13241846153846154,0.4947984615384616,0.16815923076923076
10,0.02655846153846154,0.17617615384615384,0.1515276923076923,0.15702846153846153
10,0.5276661538461539,0.22404384615384615,0.48875846153846153,0.20004615384615385
10,0.40687769230769233,0.29853999999999997,0.3311084615384615,0.3031223076923077
10,0.3943730769230769,0.23301615384615385,0.3702853846153846,0.2984415384615385
10,0.27482153846153845,0.3619869230769231,0.2551292307692308,0.36462076923076925
10,0.21381461538461538,0.4975223076923077,0.17381,0.5292123076923076
10,0.7088615384615384,0.29016615384615385,0.67048,0.2877276923076923
10,0.8015076923076924,0.2631,0.7556030769230769,0.29622461538461536
10,0.9022769230769231,0.23447307692307692,0.8166692307692308,0.23856846153846153
10,0.8666384615384616,0.3527461538461538,0.800723076923077,0.36500923076923075
10,0.8699384615384615,0.44185384615384615,0.8303692307692307,0.45212384615384615
10,0.8283538461538461,0.49082846153846155,0.7929153846153846,0.48930076923076926
10,0.8111692307692308,0.5844676923076924,0.7732307692307693,0.5648792307692307
10,0.7893076923076923,0.6638123076923077,0.7712230769230769,0.6620361538461539
10,0.7250661538461538,0.7167123076923076,0.6260615384615384,0.7817000000000001
10,0.9154615384615384,0.7661753846153846,0.9044076923076924,0.7648661538461539
10,0.9162307692307692,0.845123076923077,0.8887615384615385,0.8682076923076923
10,0.8669076923076923,0.9105692307692308,0.8422076923076922,0.9178384615384616
10,0.7670130769230769,0.9333153846153845,0.7440807692307692,0.9272692307692308
10,0.7552661538461538,0.8782846153846153,0.7250292307692308,0.8507846153846154
10,0.6517669230769231,0.8172769230769231,0.5731846153846154,0.8238000000000001
10,0.5544884615384615,0.8725461538461537,0.5514353846153845,0.8701615384615385
10,0.46210384615384614,0.8532923076923077,0.4419676923076923,0.8560076923076922
10,0.3983930769230769,0.9457076923076924,0.3506115384615385,0.9545153846153845
10,0.3834707692307692,0.9011769230769231,0.34897923076923076,0.9044923076923076
10,0.2680546153846154,0.943023076923077,0.29136615384615383,0.9394692307692307
10,0.22438615384615385,0.9062307692307692,0.2087869230769231,0.924076923076923
10,0.41313461538461543,0.4591215384615384,0.3558976923076923,0.4776853846153846
10,0.4959069230769231,0.41952384615384614,0.3209107692307693,0.3943815384615385
10,0.57,0.6661538461538462,0.425,0.6088461538461538
10,0.7220515384615385,0.6082053846153846,0.5007692307692307,0.5704976923076923
10,0.6396369230769231,0.7854461538461539,0.5222223076923077,0.7267523076923077
10,0.2324846153846154,0.42958769230769234,0.19744153846153845,0.4258553846153846
10,0.12900307692307694,0.31428153846153845,0.2096876923076923,0.3413153846153846
10,0.32672384615384614,0.5502138461538462,0.22352153846153844,0.6329538461538462
10,0.5525846153846153,0.8172153846153847,0.44825461538461536,0.8224846153846154
10,0.20425,0.5644215384615385,0.19366769230769232,0.5965561538461539
10,0.1794576923076923,0.6285607692307692,0.16407384615384615,0.6386584615384615
10,0.23094307692307692,0.7084553846153846,0.2153846153846154,0.7307692307692307
10,0.46126230769230764,0.26364846153846155,0.49248153846153847,0.2379123076923077
10,0.40244230769230765,0.6500446153846153,0.31871692307692306,0.6707792307692308
11,0.12620153846153848,0.10109307692307691,0.1585269230769231,0.12699307692307693
11,0.16179076923076924,0.08667846153846154,0.07692307692307693,0.06538461538461539
11,0.2521807692307692,0.07864846153846153,0.16525615384615386,0.044338615384615386
11,0.28041692307692306,0.13521923076923076,0.24104307692307692,0.18439769230769232
11,0.3605,0.1406246153846154,0.23683846153846153,0.0837223076923077
11,0.14918076923076923,0.4229761538461539,0.1217176923076923,0.3212746153846154
11,0.16231076923076923,0.38398230769230773,0.12453846153846154,0.3696153846153846
11,0.76037,0.8981461538461538,0.7059430769230769,0.9415538461538462
11,0.8420692307692308,0.9332538461538462,0.7517653846153846,0.9503692307692307
11,0.8992153846153846,0.9441307692307691,0.8027307692307692,0.9657769230769231
11,0.9412153846153846,0.8881692307692307,0.9919384615384615,0.994746153846154
11,0.9267076923076923,0.7064161538461539,0.9184846153846153,0.7105615384615385
11,0.9498307692307693,0.6579823076923077,0.8781769230769232,0.6188584615384615
11,0.42563461538461544,0.1528,0.37016000000000004,0.13181076923076923
11,0.6274230769230769,0.5811923076923077,0.5671284615384615,0.596
11,0.6509892307692308,0.6807692307692308,0.5038853846153847,0.6094576923076923
11,0.637573076923077,0.7861538461538462,0.63737,0.7877076923076923
11,0.9267076923076923,0.7064161538461539,0.9184846153846153,0.7105615384615385
11,0.6245584615384616,0.7238823076923077,0.7862307692307693,0.6544615384615384
11,0.6038207692307692,0.832823076923077,0.48528153846153843,0.7410253846153846
11,0.5654315384615385,0.6379707692307692,0.39098307692307693,0.6140753846153846
11,0.5728992307692308,0.6754238461538462,0.4115900769230769,0.6454376923076923
11,0.5039738461538462,0.7877307692307692,0.44893999999999995,0.5870276923076923
11,0.4437676923076923,0.9453615384615385,0.40943769230769234,0.9239923076923078
11,0.6007853846153846,0.8853692307692308,0.47974999999999995,0.8509461538461539
11,0.26953,0.6255346153846154,0.31286153846153847,0.6462069230769231
11,0.7432876923076923,0.34985923076923076,0.73625,0.2103423076923077
11,0.43235999999999997,0.7444430769230769,0.41182384615384615,0.6734615384615384
11,0.7963846153846154,0.24061538461538462,0.5876569230769231,0.1689
11,0.7963846153846154,0.24061538461538462,0.5876569230769231,0.1689
11,0.16525615384615386,0.044338615384615386,0.10149461538461539,0.05857015384615384
11,0.1585269230769231,0.12699307692307693,0.15793923076923078,0.05222730769230769
11,0.37016000000000004,0.1318030769230769,0.3132669230769231,0.12353846153846153
11,0.6997138461538462,0.1498423076923077,0.6699638461538462,0.13020923076923077
11,0.7694230769230769,0.15272692307692307,0.7377523076923077,0.10704692307692308
11,1.038876923076923,0.17270384615384615,0.9507923076923077,0.17565615384615385
11,0.9021692307692307,0.39404076923076925,0.9048307692307692,0.37317076923076925
11,0.8781769230769232,0.6188584615384615,0.7762153846153846,0.5999792307692308
11,0.9184846153846153,0.7105615384615385,0.9276615384615385,0.7122630769230769
11,0.5038853846153847,0.6094576923076923,0.5124523076923077,0.5812853846153847
11,1.038876923076923,0.17270384615384615,0.9507923076923077,0.17565615384615385
11,0.7059430769230769,0.9415538461538462,0.5590992307692307,0.9630461538461539
11,0.4948707692307692,0.6931353846153846,0.3849292307692308,0.6813976923076923
11,0.63737,0.7877076923076923,0.6367646153846154,0.7862
11,0.4120546153846154,0.6719884615384616,0.2453246153846154,0.7276584615384616
11,0.1980676923076923,0.9484230769230769,0.24636846153846154,0.9712461538461538
11,0.2841476923076923,0.9441923076923078,0.3106653846153846,0.9294999999999999
11,0.35581846153846153,0.9128538461538461,0.36780230769230765,0.9145384615384616
11,0.6913607692307693,0.8900230769230769,0.5959038461538462,0.9101000000000001
11,0.8027307692307692,0.9657769230769231,0.7795076923076923,0.9677846153846154
11,0.72684,0.8507846153846154,0.674146923076923,0.9338692307692308
11,0.9259615384615385,0.44493153846153843,0.8867923076923077,0.4755384615384616
11,0.547996923076923,0.5503523076923077,0.5826861538461539,0.5402553846153846
11,0.3508230769230769,0.48574,0.4201369230769231,0.42740230769230775
11,0.7168669230769231,0.9736230769230769,0.6822569230769231,1.0066384615384616
11,0.1951676923076923,0.797046153846154,0.15731923076923077,0.8226692307692308
11,0.39798999999999995,0.42670846153846154,0.22967307692307692,0.41594
11,0.5965676923076924,0.5401207692307692,0.38225000000000003,0.5755846153846154
11,0.5142692307692307,0.6032961538461539,0.4484638461538462,0.6140669230769231
11,0.34631153846153845,0.6750053846153846,0.32361153846153845,0.5393930769230769
11,0.6863623076923077,0.12046307692307692,0.65766,0.13740846153846153
11,0.2962,0.7700384615384614,0.2694853846153846,0.7786846153846153
11,0.51615,0.7046653846153846,0.48528153846153843,0.7410253846153846
11,0.29499384615384616,0.9556384615384614,0.2603846153846154,0.9488076923076924
11,0.27904923076923077,0.8821,0.25384615384615383,0.9231307692307692
11,0.7809999999999999,0.7071623076923077,0.8824307692307692,0.737626923076923
11,0.16179076923076924,0.08667846153846154,0.06538461538461539,0.07603076923076924
11,0.3993430769230769,0.867523076923077,0.3370130769230769,0.8437076923076923
11,0.510183076923077,0.8844000000000001,0.4418346153846154,0.8948
11,0.24582615384615386,0.7553007692307692,0.2759615384615385,0.7455846153846154
11,0.24340692307692305,0.7144507692307692,0.225,0.7280769230769231
11,0.21068384615384617,0.7598292307692308,0.2361992307692308,0.7667876923076923
11,0.09897461538461538,0.2512823076923077,0.148,0.20815384615384616
11,0.06692307692307692,0.09230769230769231,0.06307692307692307,0.04846153846153846
11,0.1,0.2553846153846154,0.1217176923076923,0.3212746153846154
11,0.12153846153846154,0.3880769230769231,0.10219769230769231,0.40615384615384614
11,0.06131538461538461,0.58582,0.05307,0.5736207692307692
11,0.1823076923076923,1.0276923076923077,0.14,1.0361538461538462
11,0.1376923076923077,0.9261538461538461,0.11538461538461539,0.9238461538461539
11,0.1346153846153846,0.8471153846153846,0.12038461538461538,0.8663461538461539
11,0.11307692307692307,0.7953846153846154,0.10307692307692308,0.8484615384615385
11,0.11826692307692309,0.7242253846153847,0.1076923076923077,0.7838461538461539
11,0.09777769230769232,0.2543592307692307,0.148,0.20815384615384616
11,0.07,0.03538461538461538,0.04217692307692308,0.020513076923076926
11,0.1125,0.9536538461538462,0.14435923076923077,0.9517923076923076
11,0.11692307692307692,0.9130769230769231,0.12923076923076923,0.9030769230769231
11,0.11076923076923077,0.87,0.1276923076923077,0.8553846153846154
11,0.09769230769230769,0.6553846153846153,0.11307692307692307,0.6146153846153846
11,0.08846153846153847,0.6169230769230769,0.10730769230769231,0.5423076923076923
11,0.09384615384615384,0.48384615384615387,0.10615384615384615,0.4876923076923077
11,0.09362923076923077,0.4476723076923077,0.10884615384615384,0.42653846153846153
11,0.07692307692307693,0.14384615384615385,0.11076923076923077,0.18
11,0.7758538461538461,0.8400153846153846,0.7228538461538462,0.9243230769230768
11,0.5671284615384615,0.596,0.5167092307692307,0.5882476923076922
11,0.24615384615384617,0.7730769230769231,0.24923076923076923,0.7953846153846154
11,0.25384615384615383,0.8007692307692308,0.2853846153846154,0.8007692307692308
11,0.19557692307692306,0.7376923076923076,0.1976923076923077,0.7130076923076922
11,0.09282076923076923,0.6179484615384615,0.11115384615384616,0.6165384615384616
11,0.05307,0.5736207692307692,0.06211923076923077,0.5877561538461539
